time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-30 03:15:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 03:30:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 03:45:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 04:00:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 04:15:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 04:30:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 04:45:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 05:00:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 05:15:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 05:30:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 05:45:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 06:00:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 06:15:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 06:30:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 06:45:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 07:00:00,0.013000000000000001,0,android.net.wifi.STATE_CHANGE,16.333333333333332,0,1000.0,17.85,24.571428571428573,off,433,on,off,30,-53.5,0.14133333333333334,5500,0.0195,0.0082,com.tplink.iot,2.608,unknown,1.6666666666666667,10751.2,off,6,14,13,on,MEO-CASA2D,unavailable,0.09924999999999999,0.01125,in_call,offhook,1,0.5,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 07:15:00,0.012,0.0,android.net.wifi.STATE_CHANGE,17,0,1000.0,18.0,2,off,433,on,off,30,-53,0.145,5500,0.019549999999999998,0.00835,com.tplink.iot,2.612,unknown,0,10821,off,6,14,13,on,MEO-CASA2D,unavailable,0.053,0.006,in_call,offhook,1,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 07:30:00,0.01167857142857143,0,android.intent.action.SCREEN_OFF,6.615384615384615,4.0,1000.0,24.427272727272726,20.88888888888889,off,433.0,on,off,21.5,-49.9375,0.149,5540,0.01975,0.00865,com.whatsapp,2.629,unknown,2.5,10848.5,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 07:45:00,0.016642857142857143,0,SensorWorker,3.0,4.0,1000.0,21.9,13.666666666666666,off,433.0,on,off,20,-49.77777777777778,0.15,5540,0.019950000000000002,0.00865,com.instagram.android,2.653166666666667,unknown,2.5,10848.5,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 08:00:00,0.012583333333333335,-0.0006666666666666666,SensorWorker,1.625,4.0,1000.0,25.015789473684208,23.833333333333332,off,433.0,on,off,22.125,-55.388888888888886,0.152,5540,0.02036666666666667,0.0088,com.whatsapp,2.6895,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 08:15:00,0.014249999999999999,-0.0006666666666666666,android.intent.action.SCREEN_ON,2.625,3,1000.0,31.32,13.5,off,433.0,on,off,35.5,-55.44444444444444,0.152,5540,0.0206,0.0089,com.whatsapp,2.7095000000000002,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 08:30:00,0.014785714285714287,-0.0006666666666666666,android.intent.action.SCREEN_ON,2.0,3,1000.0,33.381818181818176,8.333333333333334,off,433.0,on,off,52.27272727272727,-59.84615384615385,0.154,5540,0.0207,0.0089,com.whatsapp,2.7119999999999997,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 08:45:00,0.01525,-0.0006666666666666666,SensorWorker,3.0,3,1000.0,34.614285714285714,18.333333333333332,off,433,on,off,69.0,-45.07692307692308,0.1555,5540,0.0208,0.009,com.whatsapp,2.7186,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 09:00:00,0.013999999999999999,-0.0006666666666666666,SensorWorker,7.833333333333333,6.0,1000.0,33.70625,34.0,off,433.0,on,off,81.0,-49.666666666666664,0.1555,5540,0.02095,0.009,com.whatsapp,2.7264999999999997,unknown,2.5,10871,off,6,6.6,6.4,off,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 09:15:00,0.011863636363636366,-0.000625,android.net.wifi.WIFI_STATE_CHANGED,10.5,2.0,1000.0,30.335714285714285,30.5,off,433.0,off,off,89.66666666666667,-50.05882352941177,0.157,5540,0.021150000000000002,0.0091,com.android.launcher,2.7305000000000006,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 09:30:00,0.010909090909090908,0,SensorWorker,8.333333333333334,2.0,1000.0,24.779999999999998,30.5,off,433.0,off,off,95.5,-58.7,0.158,5540,0.021150000000000002,0.0091,com.android.launcher,2.734,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 09:45:00,0.010199999999999999,0,SensorWorker,10.0,2.0,1000.0,21.666666666666668,30.5,off,433.0,off,off,98.5,-61.25,0.159,5540,0.0213,0.0091,com.android.launcher,2.793,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 10:00:00,0.01,0,android.net.wifi.STATE_CHANGE,11.5,3,1000.0,21.03333333333333,30.5,off,433.0,off,off,100,-58.333333333333336,0.159,5540,0.0213,0.0092,com.android.launcher,2.8,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 10:15:00,0.011500000000000003,0,android.intent.action.SCREEN_ON,11.461538461538462,0,1000.0,22.6875,36.833333333333336,off,433,on,off,100,-41.8,0.159,5540,0.021449999999999997,0.0092,com.android.systemui,2.801,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 10:30:00,0.011999999999999999,0,android.intent.action.TIME_TICK,47.333333333333336,2,1000.0,22.099999999999998,36.833333333333336,off,433,on,off,100,-49.333333333333336,0.159,5540,0.021449999999999997,0.0092,com.android.systemui,2.803,unknown,2.5,10871,off,6,6.6,6.4,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,7.5,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 10:45:00,0.011199999999999998,0,android.intent.action.TIME_TICK,22.5,1.0,1000.0,21.45,29.5,off,433.0,on,off,99,-49.625,0.1605,5540,0.0216,0.0093,com.whatsapp,2.8055000000000003,unknown,5,10871,off,6,9.25,8.666666666666666,on,MEO-CASA2D,unavailable,0.0915,0.011,ringing,ringing,14,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-30 11:00:00,0.011117647058823529,0,SensorWorker,26.166666666666668,0,1000.0,24.573333333333334,82,off,433,on,off,98,-48.86666666666667,0.1625,5540,0.0217,0.0093,com.whatsapp,2.808,unknown,0,10871,off,6,9,8,on,MEO-CASA2D,unavailable,0.053,0.006,ringing,ringing,1,1,off,discharging,off,none,good,Transmitting,off,unknown,on,off,off,off,CPH2197
2023-01-27 00:15:00,0.025,0,SensorWorker,0,0,1000.0,20.5,0,off,0,off,off,0,0,0,0,0,0,unknown,0.424,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 00:30:00,0.023,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.7,0,off,0,off,off,0,0,0.027,0,0,0,unknown,0.425,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 00:45:00,0.022,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.6,0,off,0,off,off,0,0,0.027,0,0,0,unknown,0.426,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 01:00:00,0.025500000000000002,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.6,0,off,0,off,off,0,0,0.027,0,0.0023,0,unknown,0.427,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 01:15:00,0.023,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.4,0,off,0,off,off,0,0,0.027,0,0.0023,0,unknown,0.428,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 01:30:00,0.026000000000000002,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.4,0,off,0,off,off,0,0,0.027,0,0.0023,0,unknown,0.429,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 01:45:00,0.026000000000000002,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.4,0,off,0,off,off,0,0,0.027,0,0.0023,0,unknown,0.429,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 02:00:00,0.026000000000000002,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.1,0,off,0,off,off,0,0,0.028,0,0.0023,0,unknown,0.43,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 02:15:00,0.015,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.1,0,off,0,off,off,0,0,0.028,0,0.0023,0,unknown,0.432,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 02:30:00,0.018500000000000003,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.3,0,off,0,off,off,0,0,0.028,0,0.0023,0,unknown,0.433,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 02:45:00,0.022,0,android.net.wifi.STATE_CHANGE,0,0,1000.0,20.3,0,off,0,off,off,0,0,0.028,0,0.0023,0,unknown,0.433,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 03:00:00,0.0235,0,android.net.wifi.STATE_CHANGE,0,4,1000.0,20.133333333333336,1,off,0,on,off,0,0,0.028,0,0.0024,0.0016,unknown,0.4345,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 03:15:00,0.024,0,android.net.wifi.STATE_CHANGE,0,4,1000.0,20.4,1,off,0,on,off,0,0,0.029,0,0.0024,0.0016,unknown,0.436,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 03:30:00,0.0215,0,android.net.wifi.STATE_CHANGE,0,4,1000.0,20.4,1,off,0,on,off,0,0,0.029,0,0.0024,0.0016,unknown,0.437,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 03:45:00,0.02,0,android.net.wifi.STATE_CHANGE,0,4,1000.0,20.0,1,off,0,on,off,0,0,0.029,0,0.0024,0.0016,unknown,0.437,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 04:00:00,0.019625,0,android.net.wifi.WIFI_STATE_CHANGED,0,4,1000.0,21.46,1,off,0,on,off,0,0,0.031,0,0.0025,0.0016,unknown,0.6605714285714287,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 04:15:00,0.017,0,SensorWorker,0,4,1000.0,21.066666666666666,1,off,0,on,off,0,0,0.031,0,0.0026,0.0016,unknown,0.816,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 04:30:00,0.011785714285714285,0,android.intent.action.TIME_TICK,0,3,1000.0,21.644444444444446,1,off,0,on,off,95.0,0,0.22866666666666666,0,0.0027,0.0017,unknown,0.82,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 04:45:00,0.014833333333333336,0,android.intent.action.SCREEN_ON,0,3,1000.0,22.224999999999998,20.0,off,0,on,off,99.0,0,0.22866666666666666,0,0.0028,0.0017,unknown,0.824,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 05:00:00,0.015153846153846155,0,android.net.wifi.STATE_CHANGE,0,3,1000.0,21.2,20.0,off,0,on,off,99.0,0,0.22866666666666666,0,0.0029,0.0018,unknown,0.8254999999999999,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 05:15:00,0.01533333333333333,0,SensorWorker,0,3,1000.0,20.599999999999998,20.0,off,0,on,off,99.0,0,0.22866666666666666,0,0.003,0.0018,unknown,0.8254999999999999,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 05:30:00,0.0165,0,android.net.wifi.STATE_CHANGE,0,3,1000.0,20.599999999999998,20.0,off,0,on,off,99.0,0,0.22866666666666666,0,0.003,0.0018,unknown,0.827,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 05:45:00,0.015714285714285715,0,SensorWorker,0,3,1000.0,19.95,20.0,off,0,on,off,99.0,0,0.328,0,0.0031,0.0018,unknown,0.828,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 06:00:00,0.016083333333333335,0,android.intent.action.SCREEN_ON,0,2,1000.0,19.88,20.0,off,0,on,off,100,0,0.328,0,0.0032,0.0019,unknown,0.829,unknown,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 06:15:00,0.015586956521739132,0,android.intent.action.SCREEN_ON,185.41666666666666,3.0,1000.0,19.89,42.0,off,0,on,off,100,0,0.328,0,0.003475,0.002,com.android.launcher,0.83,unknown,2.5,4567.5,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 06:30:00,0.019733333333333332,0,android.net.wifi.STATE_CHANGE,380.46153846153845,3.0,1000.0,19.4,69.0,off,0,on,off,99,0,0.328,0,0.0038,0.002,com.android.launcher,0.831,unknown,2.5,4567.5,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 06:45:00,0.02165217391304348,0,SensorWorker,450.94444444444446,3.0,1000.0,21.36,92.5,off,0,on,off,98,0,0.3295,0,0.00395,0.0020499999999999997,com.android.launcher,0.8475,unknown,2.5,4567.5,off,0,5,5,on,<not connected>,cellular,0.0,0.0,normal,idle,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 07:00:00,0.021181818181818177,0,SensorWorker,409.625,1,1000.0,22.9,1,off,0,on,off,97,0,0.3295,0,0.0041,0.0020499999999999997,com.android.launcher,0.8525,unknown,2.5,4567.5,off,0,5,5,on,<not connected>,cellular,0.0,0.0,normal,idle,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 07:15:00,0.02181081081081081,0,SensorWorker,199.75,7.0,1000.0,20.62857142857143,63.666666666666664,off,36.0,on,off,96,0,0.331,1206.0,0.004300000000000001,0.0022500000000000003,com.whatsapp,0.854,unknown,3.3333333333333335,4712.25,off,0,7.5,7.0,on,<not connected>,cellular,0.0,0.0,in_call,offhook,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 07:30:00,0.02123809523809524,0,android.intent.action.TIME_TICK,9.0,2.0,1000.0,20.18,80.33333333333333,off,0,on,off,95,0,0.331,0,0.0046,0.0024,com.whatsapp,0.855,in_vehicle,0,4974.666666666667,off,0,7.5,7.0,on,<not connected>,cellular,0.014499999999999999,0.009,in_call,offhook,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 07:45:00,0.02094736842105263,0,android.intent.action.TIME_TICK,74.0,2.0,1000.0,19.066666666666666,82.0,off,0,on,off,95,0,0.331,0,0.0048,0.0024,com.whatsapp,0.855,unknown,3.3333333333333335,5019.0,off,0,7.5,7.0,on,<not connected>,cellular,0.014499999999999999,0.009,in_call,offhook,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 08:00:00,0.022000000000000002,0,SensorWorker,74.0,2.0,1000.0,17.75,82.0,off,0,on,off,95,0,0.331,0,0.0049,0.0024,com.whatsapp,0.856,unknown,3.3333333333333335,5019.0,off,0,7.5,7.0,on,<not connected>,cellular,0.016,0.009,in_call,offhook,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 08:15:00,0.02383333333333333,0,SensorWorker,74.0,7.0,1000.0,17.4,82.0,off,0,on,off,95,0,0.331,0,0.0049,0.0024,com.whatsapp,0.856,unknown,3.3333333333333335,5019.0,off,0,7.5,7.0,on,<not connected>,cellular,0.016,0.01,in_call,offhook,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 08:30:00,0.02033333333333333,0,SensorWorker,74.0,7.0,1000.0,17.2,82.0,off,0,on,off,94,0,0.332,0,0.005,0.0025,com.whatsapp,0.856,unknown,3.3333333333333335,5019.0,off,0,7.5,7.0,on,<not connected>,cellular,0.016,0.01,in_call,offhook,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 08:45:00,0.021124999999999998,0,SensorWorker,74.0,8.0,1000.0,17.2,82.0,off,0,on,off,94,0,0.332,0,0.005,0.0025,com.whatsapp,0.856,unknown,3.3333333333333335,5019.0,off,0,7.5,7.0,on,<not connected>,cellular,0.016,0.01,in_call,offhook,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
2023-01-27 09:00:00,0.02142857142857143,0,SensorWorker,74.0,8.0,1000.0,17.2,82.0,off,0,on,off,94,0,0.332,0,0.0051,0.0025,com.whatsapp,0.856,unknown,3.3333333333333335,5019.0,off,0,7.5,7.0,on,<not connected>,cellular,0.016,0.01,in_call,offhook,0,0,off,charging,off,none,good,Transmitting,unknown,unknown,off,off,off,off,CHP2371
